Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
59200,21.89622953300257,0.0035040630320526136,103.20152400079061,430.9784621238215,528.7850203479745,1149.2930021579593
59400,21.98060814960614,0.00042189308301786353,103.38225817345769,490.22463789254937,593.5526250916816,1153.6806859262201
59600,20.587610092433316,-0.006964990285864126,103.7541830478954,543.2747320077439,657.9650241209486,1157.9375077504242
59800,22.45211535318486,0.009322526303757713,103.90345145785787,602.754683736093,722.005125773651,1162.2414802949859
60000,21.58823120932405,-0.004319420719304041,104.08050317280585,660.9967859161954,785.6561578454142,1166.645514951237
60200,21.851495214788645,0.001316320027322977,104.24584468123606,719.1911255947709,848.9016806065326,1170.9894875936482
60400,21.830847951037786,-0.0001032363187542984,104.38787279186892,777.6760855541771,911.7255993457721,1175.3577219102308
60600,21.458518108202732,-0.0018616492141752695,104.54075266036389,835.3921826513014,974.1121764254185,1179.686658516155
60800,21.915106781190065,0.002282943364936667,104.6279939007891,894.660829163793,1036.0460428328995,1184.024021005094
61000,20.902429688561583,-0.005063385463142413,104.82927607113231,949.9778252422169,1097.512209215309,1188.3057746520692
61200,21.414881006416294,0.0025622565892735594,104.98611815284632,1006.1701668147122,1158.496076384167,1192.537505721567
61400,20.864294855730392,-0.00275293075342951,105.1834971146579,1060.627608425989,1218.9834452787877,1196.7654233077817
61600,21.499042852025845,0.0031737399814772615,105.29683161737884,1117.1423204667506,1278.9605263776741,1201.0017570785574
61800,20.70746832538333,-0.003957872633212567,105.47926323035972,1171.0224568609362,1338.4139485484257,1205.2224081962984
62000,21.970899842416785,0.006317157585167266,105.49561703766092,1229.4396668271718,1397.3307673277127,1209.4902450130783
62200,20.90508588855284,-0.005329069769319723,105.59254453099314,1284.8462372021222,1455.6984726239623,1213.7778435861753
62400,21.82354185671004,0.004592279840786002,105.58503236127154,1342.882257199637,1513.5049958364825,1218.0507063607015
62600,21.41134890291844,-0.002060964768957998,105.57664636398819,1400.3721699660105,1570.73871638585,1222.3741954366644
62800,21.27566465740022,-0.0006784212275911017,105.58853744333547,1456.6586487575764,1627.3884676514747,1226.6428967926963
63000,21.057517834011534,-0.0010907341169434303,105.61907666146597,1511.7807503055635,1683.4435423133486,1230.8762150418374
63200,20.66146562100199,-0.001980261065047717,105.69645823748449,1564.8668979409215,1738.8936970960729,1235.0481133873388
63400,20.18640959730797,-0.002375280118470098,105.83713581941183,1615.4046576313053,1793.7291569143365,1239.1329009091698
63600,22.03170814605269,0.009226492743723592,105.53597714319007,1678.8165166956312,1847.9406184200875,1243.3547126835058
63800,20.085869346375453,-0.009729193998386183,105.41303949997301,1736.1508962285272,1901.5192529527021,1247.5664704327487
64000,22.274496516843612,0.010943135852340795,105.03849977353647,1800.5305408129552,1954.4567088944946,1251.8025070190706
64200,19.569801384399796,-0.013523475662219085,104.9371697339208,1855.9145780636652,2006.7451134349453,1255.986936809195
64400,21.355617465559536,0.008929080405798704,104.68281399349735,1915.3171062466793,2058.377073748023,1260.0794786941908
64600,20.00594237283413,-0.006748375463627027,104.51742367757402,1971.3383842380936,2109.34567758798,1264.2156346780303
64800,21.21214457713812,0.0060310110215199405,104.21914496138918,2030.749614739504,2159.6444933099433,1268.3374433730273
65000,19.653197536776418,-0.007794735201808507,104.066416289204,2085.0385516874085,2209.2675693225906,1272.423977584419
65200,19.05838840443195,-0.0029740456617223464,104.03917651519424,2134.812590441899,2258.209432981083,1276.2951361785397
65400,18.00362146156591,-0.005273834714330192,104.1480603935485,2179.7418439064318,2306.465088929339,1280.0013371651394
65600,18.540944764585134,0.002686616515096123,104.20690494891319,2225.509070712263,2354.030016901561,1283.6557937877546
65800,17.02549441645692,-0.007577251740641078,104.4070129273086,2266.265924064493,2400.900168993771,1287.2124377058587
66000,17.91636105809408,0.0044543332081858015,104.5314406828972,2308.6364535543744,2447.0719664168837,1290.7066232533139
66200,17.63539712365106,-0.001404819672215094,104.63495886859928,2350.944302307893,2492.5422957436012,1294.2617990714884
66400,18.374197519058864,0.003694001977039019,104.63648389826048,2395.6639215702758,2537.308504662133,1297.8627585357594
66600,19.0709547936731,0.003483786373071176,104.76699789819584,2435.736611460546,2581.368397250429,1301.6072737670327
66800,17.780576274192885,-0.00645189259740107,105.00596024858382,2471.788143191002,2624.7202287852374,1305.2924268738193
67000,18.284346749654716,0.0025188523773091555,105.20137370315902,2508.46073346941,2667.362700100918,1308.898919176204
67200,18.311712841675526,0.0001368304601040471,105.35531660059412,2545.6900293653416,2709.294951513492,1312.558525135337
67400,18.104510429723167,-0.001036012059761795,105.50923991265346,2582.2092769943697,2750.516556325933,1316.200147462477
67600,19.053827190245162,0.004746583802609976,105.53440736766667,2621.9513688489715,2791.0275139311884,1319.9159812244736
67800,17.72082852712136,-0.0066649933156190146,105.66455706599518,2657.7760241636843,2830.828242529837,1323.5934467962104
68000,18.77647438268574,0.005278229277821911,105.68837754389732,2696.139637513655,2869.919571479718,1327.243177087191
68200,17.913341495219942,-0.0043156644373289945,105.7578735695372,2732.399695745812,2908.3027332951733,1330.9121586749816
68400,18.61735386586543,0.003520061853227432,105.7480876086215,2770.3752788705183,2945.9793553139048,1334.56522821109
68600,17.55208033658574,-0.005326367646398449,105.81740225777895,2805.229812074521,2982.951451049668,1338.1821716313352
68800,18.911084269103323,0.006795019662587922,105.73832935866022,2843.9154493422157,3019.2214112492857,1341.828488091904
69000,17.785075981804944,-0.005630041436491897,105.72670233881935,2879.8412382216898,3054.7919946726206,1345.498104116995
69200,18.415752472338944,0.0031533824526700015,105.65255674420122,2916.980710078959,3089.666318614306,1349.1181869624093
69400,18.089573131135428,-0.0016308967060175838,105.57469409602324,2953.54094455261,3123.84784918612,1352.7687195227568
69600,19.38478087381017,0.006476038713373704,105.3305497420646,2994.492096758881,3157.340391378955,1356.5161549232514
69800,17.99429484795002,-0.006952430129300744,105.19003613522983,3031.592474992069,3190.1480789233406,1360.2540624954274
70000,18.61872630820766,0.0031221573012881975,104.9753575175799,3070.278191805419,3222.2753639674847,1363.915364611043
70200,17.961398533033478,-0.0032866388758709063,104.79644043527709,3107.195751293981,3253.7270065916964,1367.5733770951672
70400,17.990606100917137,0.00014603783941829817,104.61168407675093,3143.6211156332515,3284.5080641779928,1371.1685775585622
70600,18.515468685598314,0.002624312923405885,104.34343091742222,3181.9320661262946,3314.6238806535434,1374.8191850372139
70800,18.153874389162567,-0.0018079714821787362,104.07984542309754,3219.440797950801,3344.0800756264307,1378.48611934469
71000,17.032595749289868,-0.005606393199363496,103.93234067906378,3252.7495256866173,3372.882533432016,1382.004766358535
71200,16.817138068906765,-0.0010772884019155172,103.81592004313269,3284.4610347902426,3401.0373921079463,1385.3897397403548
71400,18.239179337363563,0.007110206342283991,103.52969323834675,3320.7189038840866,3428.5510323155795,1388.8953714809818
71600,17.699187411978084,-0.002699959626927395,103.2423715824834,3356.375614380438,3455.4300662253063,1392.489208155916
71800,17.61909858808232,-0.00040044411947882,102.9588709616315,3391.287818505061,3481.6813263829035,1396.021036755922
72000,18.827637641815652,0.0060426952686666625,102.51874629216789,3430.3641553479893,3507.3118545737184,1399.6657103789119
72200,18.505147047847604,-0.0016124529698402412,102.05852779202293,3469.4408666547783,3532.3288907010788,1403.3989888478782
72400,18.482699925717906,-0.00011223561064849008,101.59133084900388,3508.1247042578652,3556.7398616949336,1407.0977735452348
72600,18.010510332519104,-0.0023609479659940113,101.16071399738084,3545.092557846298,3580.552370466283,1410.7470945710584
72800,19.217939867912335,0.006037147676966157,100.58230531618867,3585.9847575129475,3603.7741849225113,1414.4699395911016
73000,17.40870964239349,-0.009046151127594229,100.16139033965749,3621.4827521817297,3626.413227058266,1418.1326045421322
73200,18.731896276820866,0.006615933172136881,99.62240772943741,3660.0130060017054,3648.477562136018,1421.7466651340537
73400,17.840327411087976,-0.004457844328664446,98.99314001856386,3700.7349604028336,3669.9753879699597,1425.4038875028446
73600,19.12328216693126,0.006414773779216425,98.22041814013527,3745.2812501451976,3690.9150243263302,1429.1002484606465
73800,17.523508389084807,-0.007998868889232274,97.57985022656123,3785.240478031324,3711.3049024527695,1432.764927516248
74000,18.932453883072128,0.007044727469936607,96.80633563778646,3828.72000101433,3731.1535547487065,1436.4105237434637
74200,17.799211404146554,-0.00566621239462787,96.10391089990297,3869.4951265962236,3750.4696045882592,1440.0836902721855
74400,17.830963554373636,0.00015876075113540721,95.4178522297428,3909.2463706878943,3769.2617563065373,1443.6467077680377
74600,18.50690480806684,0.003379706268466016,94.63366535497703,3951.4803087651235,3787.5387853596712,1447.2804946042816
74800,17.494762906104157,-0.00506070950981341,93.93065418800042,3990.728043224886,3805.3095286682988,1450.8806613756988
75000,17.63666637184574,0.0007095173287079248,93.22715375437686,4029.493327957454,3822.582875153667,1454.3938043034937
75200,18.308538340392175,0.003359359842732168,92.42452565513328,4070.798497710583,3839.3677564749046,1457.9883247747175
75400,18.253097857966612,-0.00027720241212781716,91.58996699964585,4112.599646136256,3855.6731379754365,1461.6444883945535
75600,19.038891151460188,0.00392896646746788,90.64553027060401,4157.287060078972,3871.508009845925,1465.3736872954962
75800,17.585222557914427,-0.007268342967728802,89.83615056289841,4197.386978813971,3886.8813785105176,1469.0360986664336
76000,18.212279257243857,0.003135283496647148,88.98565032135902,4238.290640925099,3901.802258242617,1472.6158488479496
76200,18.309649167724444,0.00048684955240293706,88.08773139400951,4280.199468928791,3916.279663015782,1476.2680416904464
76400,17.52614871440372,-0.003917502266603617,87.26533570934427,4319.3665926743515,3930.322598594819,1479.8516214786591
76600,17.49272643115986,-0.00016711141621930992,86.4576492741678,4357.658869545697,3943.9400548715234,1483.3535089932154
76800,17.497989458899166,2.6315138696535456e-05,85.77146766655659,4391.822661235689,3957.1409984489933,1486.8525805822214
77000,17.17694178501248,-0.001605238369433426,85.10690037246422,4424.918559099087,3969.9343654778695,1490.3200737066127
77200,18.43728697508015,0.006301725950338337,84.29799435974066,4462.025327057232,3982.3290547473093,1493.8814965826218
77400,17.977030401729557,-0.0023012828667529563,83.49163599487494,4498.664441389559,3994.3339210329887,1497.5229283203028
77600,18.05023446328419,0.0003660203077731694,82.6779704287213,4535.145772106441,4005.9577687038764,1501.125654806804
77800,18.309474508804986,0.0012962002276039719,81.81999384361781,4572.608533666516,4017.2093455890404,1504.761625704013
78000,17.57492538348425,-0.003672745626603682,81.02676765466246,4607.729585255296,4028.097337105234,1508.350065693242
78200,19.54669375361291,0.009858841850643306,80.01334954116483,4649.222532162956,4038.6303606455413,1512.0622276069516
78400,18.776221109541037,-0.003852363220359365,79.01709186850677,4689.844803645995,4048.8169602288767,1515.894519093267
78600,18.745332162928978,-0.00015444473306029495,78.03874289676074,4729.582005913671,4058.665601409712,1519.646674420514
78800,19.537267896486505,0.003959678667787632,76.95309129440787,4772.2677274027665,4068.1846664469267,1523.4749344264555
79000,18.567343670508023,-0.004849621129892405,75.95048488321386,4812.095136548119,4077.382449730302,1527.2853955831552
79200,18.528776826751677,-0.00019283421878173003,74.9732442831112,4850.8345406137,4086.2671534627466,1530.995007632881
79400,18.585752635174977,0.00028487904211649707,73.98044281786086,4889.74435551032,4094.8468835959693,1534.7064605790738
79600,19.527807108120992,0.0047102723647300775,72.86105425141919,4932.224438636094,4103.129646016951,1538.5178165534032
79800,19.523268255625492,-2.2694262477500614e-05,71.69970502351643,4975.697354513776,4111.123342982203,1542.422924089778
80000,18.7621434174795,-0.0038056241907299614,70.62497426079321,5016.242806129259,4118.835769796492,1546.2514652570885
80200,18.669896096891843,-0.00046123660293828194,69.46785513225382,5059.0316374420145,4126.274611732369,1549.9946692085255
80400,18.312280244635886,-0.0017880792612797868,68.34894622118428,5100.387134129396,4133.447441186576,1553.6928868426783
80600,19.02501012900171,0.0035636494218291227,67.14662169545187,5144.032422273048,4140.3617150691025,1557.4266158800422
80800,17.94778039314287,-0.0053861486792941985,66.0432026708257,5184.4049308267,4147.0247724204255,1561.1238949322565
81000,19.241317614512855,0.0064676861068499215,64.81093819906607,5228.469670270739,4153.443832252207,1564.8428047330221
81200,18.080612047715153,-0.005803527833988511,63.66852376607659,5269.552590552887,4159.625991606526,1568.574997699245
81400,19.07826352864944,0.004988257404671436,62.43639367444327,5313.1463970742525,4165.578223828495,1572.2908852568814
81600,16.571541756878368,-0.012533608858855363,61.46123153584867,5348.666753626763,4171.30737704694,1575.8558657854342
81800,17.984348961066743,0.007064036020941878,60.39449427883636,5386.768372639212,4176.820172857663,1579.3114548572287
82000,18.42551317513268,0.0022058210703296767,59.223826814589984,5427.835296017894,4182.1232052036175,1582.9524410708486
82200,17.705491556078808,-0.003600108095269352,58.11734059071454,5466.738184399923,4187.222939446252,1586.5655415439699
82400,18.0243086839852,0.0015940856395319613,56.99012343505121,5506.077440681299,4192.125711622113,1590.138521567976
82600,18.019723135900406,-2.2927740423970277e-05,55.846921498436366,5545.714276101484,4196.837727878715,1593.742924749965
82800,17.707196714258547,-0.0015626321082092963,54.73429118564953,5584.232468362018,4201.365064083611,1597.3156167349807
83000,18.72463815608395,0.005087207209127023,53.505881288967785,5626.10899222255,4205.713665600516,1600.9588002220148
83200,18.034677489884302,-0.0034498033309982466,52.320494484237315,5666.4982407328325,4209.889347226283,1604.6347317866116
83400,18.338700841101403,0.0015201167560855034,51.116140545342326,5707.299699622292,4213.8977932825,1608.2720696197102
83600,18.131338797282414,-0.0010368102190949457,49.98268802735337,5745.773438619809,4217.744557855454,1611.9190735835487
83800,17.934433037793553,-0.0009845287974443017,48.873477637074856,5783.350323365545,4221.4350651781815,1615.5256507670563
84000,18.591445318351617,0.003285061402790319,47.68849306736408,5823.0911469403745,4224.974610148347,1619.1782386026707
84200,17.498658198316555,-0.005463935600175312,46.60600719506825,5859.554839166364,4228.368358975699,1622.7872489543377
84400,18.584027076665922,0.0054268443917468365,45.426548407030246,5898.840296118101,4231.621349952875,1626.395517481836
84600,18.473883399957113,-0.0005507183835440444,44.220701344354765,5938.796068273332,4234.73849434337,1630.101308529498
84800,19.089376379259186,0.00307746489651036,42.93936813392167,5980.9268808892375,4237.724577380544,1633.8576345074198
85000,18.769744370619833,-0.0015981600431967636,41.67229075500176,6022.495776806286,4240.58425937159,1637.6435465824077
85200,18.79848869563642,0.00014372162508292875,40.40849478039346,6063.842561359421,4243.322076900441,1641.4003698890333
85400,17.952463113014996,-0.004230127913107111,39.241632243737946,6102.110579077539,4245.942444123733,1645.0754650698984
85600,18.66282249837459,0.0035517969267979763,38.01378001897182,6142.128674574358,4248.449654153947,1648.7369936310374
85800,18.50687196105132,-0.0007797526866163551,36.77786153240926,6182.284210708912,4250.847880524015,1652.45396307698
86000,18.755112413588282,0.0012412022626848084,35.51362064781276,6223.200067937065,4253.141178727745,1656.180161514444
86200,19.899267077154903,0.005720773317833103,34.09423915050815,6268.75448178253,4255.333487830554,1660.0455994635183
86400,1.1946886324346393,-0.09352289222360131,34.16281997913438,6268.75448178253,4257.428632145085,1662.1549950344775
86400,2.06877703282312,,100.0,,,1662.1549950344775
86600,21.419088763604375,0.09675155865390626,101.10705870587233,33.14174804167311,66.96239150607296,1664.5037816141203
86800,21.365080086159818,-0.00027004338722278474,101.46744306156377,88.88358583775324,133.7139713685265,1668.7821984990967
87000,22.096928665198458,0.003659242895193202,101.71380854721973,147.88089614513893,200.23774726270145,1673.1283993742325
87200,21.31307473205539,-0.0039192696657153366,102.0350577496554,204.3437775812132,266.51479183318537,1677.4693997139577
87400,21.58975502575655,0.0013834014685057917,102.34298435610332,260.9482222411092,332.5263943200657,1681.759682689739
87600,21.587195360913693,-1.2798324214280399e-05,102.62907797586074,317.93574421212537,398.25407637467083,1686.077377728406
87800,21.195416926592046,-0.0019588921716082374,102.96328772073707,373.1511676677214,463.6796075362391,1690.3556389571565
88000,21.89622953300257,0.0035040630320526136,103.20152400079061,430.9784621238215,528.7850203479745,1694.664803603116
88200,21.98060814960614,0.00042189308301786353,103.38225817345769,490.22463789254937,593.5526250916816,1699.0524873713769
88400,20.587610092433316,-0.006964990285864126,103.7541830478954,543.2747320077439,657.9650241209486,1703.309309195581
88600,22.45211535318486,0.009322526303757713,103.90345145785787,602.754683736093,722.005125773651,1707.6132817401426
88800,21.58823120932405,-0.004319420719304041,104.08050317280585,660.9967859161954,785.6561578454142,1712.0173163963937
89000,21.851495214788645,0.001316320027322977,104.24584468123606,719.1911255947709,848.9016806065326,1716.361289038805
89200,21.830847951037786,-0.0001032363187542984,104.38787279186892,777.6760855541771,911.7255993457721,1720.7295233553875
89400,21.458518108202732,-0.0018616492141752695,104.54075266036389,835.3921826513014,974.1121764254185,1725.0584599613117
89600,21.915106781190065,0.002282943364936667,104.6279939007891,894.660829163793,1036.0460428328995,1729.3958224502508
89800,20.902429688561583,-0.005063385463142413,104.82927607113231,949.9778252422169,1097.512209215309,1733.677576097226
90000,21.414881006416294,0.0025622565892735594,104.98611815284632,1006.1701668147122,1158.496076384167,1737.909307166724
90200,20.864294855730392,-0.00275293075342951,105.1834971146579,1060.627608425989,1218.9834452787877,1742.1372247529384
90400,21.499042852025845,0.0031737399814772615,105.29683161737884,1117.1423204667506,1278.9605263776741,1746.373558523714
90600,20.70746832538333,-0.003957872633212567,105.47926323035972,1171.0224568609362,1338.4139485484257,1750.594209641455
90800,21.970899842416785,0.006317157585167266,105.49561703766092,1229.4396668271718,1397.3307673277127,1754.862046458235
91000,20.90508588855284,-0.005329069769319723,105.59254453099314,1284.8462372021222,1455.6984726239623,1759.149645031332
91200,21.82354185671004,0.004592279840786002,105.58503236127154,1342.882257199637,1513.5049958364825,1763.4225078058582
91400,21.41134890291844,-0.002060964768957998,105.57664636398819,1400.3721699660105,1570.73871638585,1767.7459968818212
91600,21.27566465740022,-0.0006784212275911017,105.58853744333547,1456.6586487575764,1627.3884676514747,1772.014698237853
91800,21.057517834011534,-0.0010907341169434303,105.61907666146597,1511.7807503055635,1683.4435423133486,1776.2480164869942
92000,20.66146562100199,-0.001980261065047717,105.69645823748449,1564.8668979409215,1738.8936970960729,1780.4199148324956
92200,20.18640959730797,-0.002375280118470098,105.83713581941183,1615.4046576313053,1793.7291569143365,1784.5047023543266
92400,22.03170814605269,0.009226492743723592,105.53597714319007,1678.8165166956312,1847.9406184200875,1788.7265141286625
92600,20.085869346375453,-0.009729193998386183,105.41303949997301,1736.1508962285272,1901.5192529527021,1792.9382718779054
92800,22.274496516843612,0.010943135852340795,105.03849977353647,1800.5305408129552,1954.4567088944946,1797.1743084642274
93000,19.569801384399796,-0.013523475662219085,104.9371697339208,1855.9145780636652,2006.7451134349453,1801.3587382543517
93200,21.355617465559536,0.008929080405798704,104.68281399349735,1915.3171062466793,2058.377073748023,1805.4512801393475
93400,20.00594237283413,-0.006748375463627027,104.51742367757402,1971.3383842380936,2109.34567758798,1809.587436123187
93600,21.21214457713812,0.0060310110215199405,104.21914496138918,2030.749614739504,2159.6444933099433,1813.709244818184
93800,19.653197536776418,-0.007794735201808507,104.066416289204,2085.0385516874085,2209.2675693225906,1817.7957790295757
94000,19.05838840443195,-0.0029740456617223464,104.03917651519424,2134.812590441899,2258.209432981083,1821.6669376236964
94200,18.00362146156591,-0.005273834714330192,104.1480603935485,2179.7418439064318,2306.465088929339,1825.3731386102963
94400,18.540944764585134,0.002686616515096123,104.20690494891319,2225.509070712263,2354.030016901561,1829.0275952329114
94600,17.02549441645692,-0.007577251740641078,104.4070129273086,2266.265924064493,2400.900168993771,1832.5842391510155
94800,17.91636105809408,0.0044543332081858015,104.5314406828972,2308.6364535543744,2447.0719664168837,1836.0784246984706
95000,17.63539712365106,-0.001404819672215094,104.63495886859928,2350.944302307893,2492.5422957436012,1839.6336005166452
95200,18.374197519058864,0.003694001977039019,104.63648389826048,2395.6639215702758,2537.308504662133,1843.2345599809162
95400,19.0709547936731,0.003483786373071176,104.76699789819584,2435.736611460546,2581.368397250429,1846.9790752121894
95600,17.780576274192885,-0.00645189259740107,105.00596024858382,2471.788143191002,2624.7202287852374,1850.664228318976
95800,18.284346749654716,0.0025188523773091555,105.20137370315902,2508.46073346941,2667.362700100918,1854.2707206213606
96000,18.311712841675526,0.0001368304601040471,105.35531660059412,2545.6900293653416,2709.294951513492,1857.9303265804938
96200,18.104510429723167,-0.001036012059761795,105.50923991265346,2582.2092769943697,2750.516556325933,1861.5719489076337
96400,19.053827190245162,0.004746583802609976,105.53440736766667,2621.9513688489715,2791.0275139311884,1865.2877826696304
96600,17.72082852712136,-0.0066649933156190146,105.66455706599518,2657.7760241636843,2830.828242529837,1868.9652482413671
96800,18.77647438268574,0.005278229277821911,105.68837754389732,2696.139637513655,2869.919571479718,1872.6149785323478
97000,17.913341495219942,-0.0043156644373289945,105.7578735695372,2732.399695745812,2908.3027332951733,1876.2839601201383
97200,18.61735386586543,0.003520061853227432,105.7480876086215,2770.3752788705183,2945.9793553139048,1879.937029656247
97400,17.55208033658574,-0.005326367646398449,105.81740225777895,2805.229812074521,2982.951451049668,1883.553973076492
97600,18.911084269103323,0.006795019662587922,105.73832935866022,2843.9154493422157,3019.2214112492857,1887.2002895370608
97800,17.785075981804944,-0.005630041436491897,105.72670233881935,2879.8412382216898,3054.7919946726206,1890.8699055621516
98000,18.415752472338944,0.0031533824526700015,105.65255674420122,2916.980710078959,3089.666318614306,1894.489988407566
98200,18.089573131135428,-0.0016308967060175838,105.57469409602324,2953.54094455261,3123.84784918612,1898.1405209679135
98400,19.38478087381017,0.006476038713373704,105.3305497420646,2994.492096758881,3157.340391378955,1901.8879563684081
98600,17.99429484795002,-0.006952430129300744,105.19003613522983,3031.592474992069,3190.1480789233406,1905.6258639405842
98800,18.61872630820766,0.0031221573012881975,104.9753575175799,3070.278191805419,3222.2753639674847,1909.2871660561998
99000,17.961398533033478,-0.0032866388758709063,104.79644043527709,3107.195751293981,3253.7270065916964,1912.945178540324
99200,17.990606100917137,0.00014603783941829817,104.61168407675093,3143.6211156332515,3284.5080641779928,1916.540379003719
99400,18.515468685598314,0.002624312923405885,104.34343091742222,3181.9320661262946,3314.6238806535434,1920.1909864823706
99600,18.153874389162567,-0.0018079714821787362,104.07984542309754,3219.440797950801,3344.0800756264307,1923.8579207898467
99800,17.032595749289868,-0.005606393199363496,103.93234067906378,3252.7495256866173,3372.882533432016,1927.3765678036918
100000,16.817138068906765,-0.0010772884019155172,103.81592004313269,3284.4610347902426,3401.0373921079463,1930.7615411855115
100200,18.239179337363563,0.007110206342283991,103.52969323834675,3320.7189038840866,3428.5510323155795,1934.2671729261388
100400,17.699187411978084,-0.002699959626927395,103.2423715824834,3356.375614380438,3455.4300662253063,1937.8610096010727
100600,17.61909858808232,-0.00040044411947882,102.9588709616315,3391.287818505061,3481.6813263829035,1941.3928382010788
100800,18.827637641815652,0.0060426952686666625,102.51874629216789,3430.3641553479893,3507.3118545737184,1945.0375118240686
101000,18.505147047847604,-0.0016124529698402412,102.05852779202293,3469.4408666547783,3532.3288907010788,1948.770790293035
101200,18.482699925717906,-0.00011223561064849008,101.59133084900388,3508.1247042578652,3556.7398616949336,1952.4695749903915
101400,18.010510332519104,-0.0023609479659940113,101.16071399738084,3545.092557846298,3580.552370466283,1956.1188960162153
101600,19.217939867912335,0.006037147676966157,100.58230531618867,3585.9847575129475,3603.7741849225113,1959.8417410362583
101800,17.40870964239349,-0.009046151127594229,100.16139033965749,3621.4827521817297,3626.413227058266,1963.504405987289
102000,18.731896276820866,0.006615933172136881,99.62240772943741,3660.0130060017054,3648.477562136018,1967.1184665792102
102200,17.840327411087976,-0.004457844328664446,98.99314001856386,3700.7349604028336,3669.9753879699597,1970.7756889480013
102400,19.12328216693126,0.006414773779216425,98.22041814013527,3745.2812501451976,3690.9150243263302,1974.4720499058033
102600,17.523508389084807,-0.007998868889232274,97.57985022656123,3785.240478031324,3711.3049024527695,1978.1367289614047
102800,18.932453883072128,0.007044727469936607,96.80633563778646,3828.72000101433,3731.1535547487065,1981.7823251886205
103000,17.799211404146554,-0.00566621239462787,96.10391089990297,3869.4951265962236,3750.4696045882592,1985.4554917173423
103200,17.830963554373636,0.00015876075113540721,95.4178522297428,3909.2463706878943,3769.2617563065373,1989.0185092131944
103400,18.50690480806684,0.003379706268466016,94.63366535497703,3951.4803087651235,3787.5387853596712,1992.6522960494385
103600,17.494762906104157,-0.00506070950981341,93.93065418800042,3990.728043224886,3805.3095286682988,1996.2524628208555
103800,17.63666637184574,0.0007095173287079248,93.22715375437686,4029.493327957454,3822.582875153667,1999.7656057486506
104000,18.308538340392175,0.003359359842732168,92.42452565513328,4070.798497710583,3839.3677564749046,2003.3601262198742
104200,18.253097857966612,-0.00027720241212781716,91.58996699964585,4112.599646136256,3855.6731379754365,2007.0162898397102
104400,19.038891151460188,0.00392896646746788,90.64553027060401,4157.287060078972,3871.508009845925,2010.745488740653
104600,17.585222557914427,-0.007268342967728802,89.83615056289841,4197.386978813971,3886.8813785105176,2014.4079001115904
104800,18.212279257243857,0.003135283496647148,88.98565032135902,4238.290640925099,3901.802258242617,2017.987650293106
105000,18.309649167724444,0.00048684955240293706,88.08773139400951,4280.199468928791,3916.279663015782,2021.639843135603
105200,17.52614871440372,-0.003917502266603617,87.26533570934427,4319.3665926743515,3930.322598594819,2025.2234229238159
105400,17.49272643115986,-0.00016711141621930992,86.4576492741678,4357.658869545697,3943.9400548715234,2028.7253104383722
105600,17.497989458899166,2.6315138696535456e-05,85.77146766655659,4391.822661235689,3957.1409984489933,2032.224382027378
105800,17.17694178501248,-0.001605238369433426,85.10690037246422,4424.918559099087,3969.9343654778695,2035.6918751517692
106000,18.43728697508015,0.006301725950338337,84.29799435974066,4462.025327057232,3982.3290547473093,2039.2532980277786
106200,17.977030401729557,-0.0023012828667529563,83.49163599487494,4498.664441389559,3994.3339210329887,2042.8947297654595
106400,18.05023446328419,0.0003660203077731694,82.6779704287213,4535.145772106441,4005.9577687038764,2046.497456251961
106600,18.309474508804986,0.0012962002276039719,81.81999384361781,4572.608533666516,4017.2093455890404,2050.1334271491696
106800,17.57492538348425,-0.003672745626603682,81.02676765466246,4607.729585255296,4028.097337105234,2053.721867138399
107000,19.54669375361291,0.009858841850643306,80.01334954116483,4649.222532162956,4038.6303606455413,2057.4340290521086
107200,18.776221109541037,-0.003852363220359365,79.01709186850677,4689.844803645995,4048.8169602288767,2061.2663205384238
107400,18.745332162928978,-0.00015444473306029495,78.03874289676074,4729.582005913671,4058.665601409712,2065.0184758656706
107600,19.537267896486505,0.003959678667787632,76.95309129440787,4772.2677274027665,4068.1846664469267,2068.8467358716125
107800,18.567343670508023,-0.004849621129892405,75.95048488321386,4812.095136548119,4077.382449730302,2072.6571970283117
108000,18.528776826751677,-0.00019283421878173003,74.9732442831112,4850.8345406137,4086.2671534627466,2076.366809078038
108200,18.585752635174977,0.00028487904211649707,73.98044281786086,4889.74435551032,4094.8468835959693,2080.0782620242303
108400,19.527807108120992,0.0047102723647300775,72.86105425141919,4932.224438636094,4103.129646016951,2083.88961799856
108600,19.523268255625492,-2.2694262477500614e-05,71.69970502351643,4975.697354513776,4111.123342982203,2087.7947255349345
108800,18.7621434174795,-0.0038056241907299614,70.62497426079321,5016.242806129259,4118.835769796492,2091.623266702245
109000,18.669896096891843,-0.00046123660293828194,69.46785513225382,5059.0316374420145,4126.274611732369,2095.3664706536824
109200,18.312280244635886,-0.0017880792612797868,68.34894622118428,5100.387134129396,4133.447441186576,2099.064688287835
109400,19.02501012900171,0.0035636494218291227,67.14662169545187,5144.032422273048,4140.3617150691025,2102.798417325199
109600,17.94778039314287,-0.0053861486792941985,66.0432026708257,5184.4049308267,4147.0247724204255,2106.4956963774134
109800,19.241317614512855,0.0064676861068499215,64.81093819906607,5228.469670270739,4153.443832252207,2110.2146061781787
110000,18.080612047715153,-0.005803527833988511,63.66852376607659,5269.552590552887,4159.625991606526,2113.9467991444017
