Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
18400,25.566551975044764,0.004222068638576548,62.70238504346743,87.22275659064785,59.97708109888636,462.8399398224941
18600,23.89475301965464,-0.008358994776950616,62.04098181801459,79.6592907083361,59.453422170751445,467.786070321964
18800,25.322910951651853,0.007140789659986062,61.20999908556328,84.30334125567502,58.91681877928709,472.7078367190947
19000,25.30751248331195,-7.699234169951552e-05,60.27462482424718,86.94338897945632,58.367705296249646,477.7708790625911
19200,24.846008364407805,-0.0023075205945207243,59.40575942561788,84.35036114064492,57.806523212520354,482.7862311473631
19400,24.85623151575356,5.1115756728776776e-05,58.54462782204732,83.54129103844859,57.233720549367625,487.7564551353792
19600,25.57341732123893,0.0035859290274268575,57.53406391873609,87.52247851178245,56.64975126562464,492.79942001907847
19800,25.353529722170766,-0.0010994379953408284,57.002251147861685,72.30195481208679,56.055074661873775,497.8921147234194
20000,25.31462871759486,-0.00019450502287952532,56.46758750438504,71.78412909093579,55.45015478272435,502.958930567396
20200,25.124064126604026,-0.0009528229549541756,55.94631873156603,70.76022082788397,54.835459818263594,508.00279985181584
20400,25.296569568471128,0.0008625272093355107,55.38490017893716,71.36279828856281,54.21146150575096,513.0448632213233
20600,25.452796054925567,0.000781132432272198,54.76856065778111,72.4078069039318,53.57863453261444,518.119799783663
20800,25.383758216716828,-0.0003451891910436977,54.1353697112198,72.28143935924089,52.93745594179266,523.2034552108272
21000,25.2366961513561,-0.0007353103268036421,53.50878818539669,71.43047015434689,52.288404540450735,528.2655006476346
21200,25.22057144757148,-8.062351892309749e-05,52.87028435591416,71.13825230376916,51.63196031307813,533.3112274075273
21400,25.200665000428803,-9.953223571338654e-05,52.120596394221664,73.87157106966214,50.9686038399567,538.3533510523273
21600,25.40197450675673,0.0010065475316396366,51.31609641243242,74.8762901656249,50.29881572196336,543.4136150030458
21800,25.180426550546013,-0.001107739781053585,50.51696447215476,74.03655678813004,49.62307601264706,548.4718551087761
22000,25.391926606682507,0.0010575002806824684,49.67073630010567,74.79413431459146,48.94186365849267,553.529090424499
22200,25.173102730645628,-0.0010941193801843952,48.82856377345873,73.98402663731997,48.25565594825583,558.5855933582318
22400,25.233945315629274,0.0003042129249182324,47.9641833187683,73.9717508630151,47.56492797222187,563.6262981628593
22600,25.42626769441102,0.0009616118939087315,47.041710374081724,75.05170055238608,46.87015209221038,568.6923194638632
22800,25.409696270566336,-8.285711922342286e-05,46.0896827872381,75.25624020118708,46.171797423112956,573.775915860361
23000,24.968341654002906,-0.0022067730828171507,45.03161614157805,77.79426535163188,45.470329326716964,578.8137196528179
23200,25.18909684209118,0.0011037759404413628,43.93566633599264,78.24747547916546,44.766208918531696,583.8294635024273
23400,25.29043756748695,0.0005067036269788616,42.78775116058624,79.12870119696156,44.05989258829614,588.8774169433851
23600,25.10503110129544,-0.0009270323309575445,58.698517686317345,78.31924145189373,36.97209573576342,593.9169638102634
23800,25.286185239493513,0.0009057706909903551,57.300749360038026,78.97178256745039,36.26996019961767,598.9560854443423
24000,25.233563473257945,-0.00026310883117783843,55.879632274178,78.9857103963589,35.57058342333493,604.0080603156175
24200,25.20507084639053,-0.00014246313433707413,54.44336852714578,78.75218141351985,34.87432394168563,609.0519237475824
24400,25.26935357270178,0.0003214136315562577,52.974886757993055,79.04364861943068,34.18153057181455,614.0993661894915
24600,25.01753082257484,-0.0012591137506347038,51.5235958827658,77.82947843102741,33.49254219283432,619.1280546290192
24800,24.790230189357434,-0.001136503166087035,50.44185755518505,65.85479345197746,32.80768754438585,624.1088307302125
25000,26.507261144565124,0.00858515477603845,49.065225961426584,74.18338023346622,32.12728504414436,629.2385798636047
25200,26.134095804426124,-0.001865826700694999,47.64648992109087,74.79402865646773,31.45164262421155,634.5027155585038
25400,25.616809894443456,-0.0025864295499133405,46.3126355069472,71.53030993838497,30.78105758629637,639.6778061283908
25600,25.961043350145772,0.0017211672785115795,44.923138509171885,72.56494975758719,30.115816475550233,644.8355914528498
25800,26.094680955345048,0.0006681880259963791,43.47271638660411,73.76659081733216,29.45619497288731,650.0411638833989
26000,26.164518839759374,0.00034918942207163184,41.982348619851386,74.33319307988124,28.802457805585348,655.2670838629093
26200,26.26482814325252,0.000501546517465723,40.449977105688845,74.96880843359534,28.154858675930054,660.5100185612105
26400,26.187965618461014,-0.0003843126239575234,38.92126907473985,74.2156705531255,27.51364020763352,665.7552979373818
26600,26.154421977677625,-0.00016771820391694447,37.381376984938946,73.9227372531432,26.87903390972678,670.9895366969956
26800,26.407585970999484,0.0012658199666092961,35.778658519338244,75.21430928169902,26.251260157597308,676.2457374918633
27000,26.432862228533097,0.00012638128766806033,34.13846769966565,75.73835773181179,25.630528190814612,681.5297823118166
27200,26.09977465325108,-0.0016654378764100742,32.53504539344449,74.00158758241525,25.017036127360342,686.783045999995
27400,26.10266307321657,1.4442099827434162e-05,30.927607013935752,73.51821348784686,24.410970993854942,692.0032897726418
27600,26.29526662035632,0.0009630177356987524,29.2671621361538,74.53909978758776,23.812508771349407,697.243082741999
27800,26.212794527613422,-0.00041236046371448507,27.592157201405918,74.39321521277706,23.22181445622882,702.493888856796
28000,26.45578431786018,0.001214948951233783,25.697531696023006,80.51985132520248,22.639042135754444,707.7607467413434
28200,26.141512077634385,-0.001571361201128969,23.827007250827666,79.20885687846852,22.06433507775259,713.0204763808929
28400,26.155741311196365,7.114616780990346e-05,21.952009445616294,78.77900878314826,21.49782583394124,718.250201719776
28600,26.482868695953403,0.0016356369237851887,19.99999999999452,80.57352492011587,20.93963635637052,723.514062720491
28800,-3.5826098896388295e-20,-0.13241434347976702,20.667426452578475,0.0,20.38987812643917,726.1623495900863
28800,4.1190489003744056e-19,,54.62862140734481,,,726.1623495900863
29000,25.004969093447176,0.12502484546723588,54.25808017727732,43.44731962270641,32.12728504414436,728.662846499431
29200,24.12536625368512,-0.004398014198810287,53.08735741549857,68.57326791672642,32.80768754438585,733.5758800341442
29400,23.513889577846307,-0.0030573833791940606,52.07509107138695,64.41727900544453,33.49254219283432,738.3398056172973
29600,24.311846866262105,0.003989786442078991,50.98719398528551,67.41678655221334,34.18153057181455,743.1223792617081
29800,23.326178612538193,-0.004928341268619558,50.0413501075674,63.769854405973604,34.87432394168563,747.8861818095883
30000,23.541397865564637,0.0010760962651322182,49.12652592627442,63.51846216183607,35.57058342333493,752.5729394573985
30200,23.822021522811763,0.0014031182862356316,48.182367056907616,65.11401365877354,36.26996019961767,757.3092813962361
30400,23.953604278633517,0.0006579137791087675,47.22851494537465,66.11227774309536,36.97209573576342,762.0868439763807
30600,23.493912890939004,-0.0022984569384725618,46.22981600651361,68.186874600936,37.67662201873136,766.8315956933379
30800,23.79471015326904,0.0015039863116501806,45.22751610851453,69.00342369932723,38.38316181545541,771.5604579977587
31000,23.285030052173557,-0.0025484005054774174,44.314294416495244,66.99025164106973,39.09132894988052,776.268432018303
31200,23.629380094780696,0.0017217502130356976,43.39312360984934,67.9424967416815,39.800728598649044,780.9598730329984
31400,23.588297031110976,-0.00020541531834860293,42.48663503082326,68.2041836945018,40.51095760525495,785.6816407455875
31600,23.23983961553929,-0.0017422870778584353,41.658819150926256,66.51137994329459,41.22160481244125,790.3644544102526
31800,23.34552342706409,0.00052841905762401,40.852825727081,66.55535051104627,41.93225141257369,795.022990714513
32000,24.10475009858466,0.0037961333576028446,39.94803407124722,70.28385640140277,42.64247131568079,799.7680180670778
32200,23.736931221032272,-0.0018390943877619392,39.0903668668211,69.55356463002693,43.351831534808774,804.5521861990395
32400,23.786494553932673,0.00024781666450200744,38.49100256986376,62.37047186034293,44.05989258829614,809.304528776536
32600,23.79959168697084,6.548566519082755e-05,37.9107558485868,62.49274625354273,44.766208918531696,814.0631374006264
32800,23.901742872894406,0.0005107559296178366,37.33736935998168,62.9872865536036,45.470329326716964,818.8332708566129
33000,23.13596188894667,-0.003828904919738676,36.898908116433184,59.56678841351957,46.171797423112956,823.537041332797
33200,23.19387095994431,0.0002895453549881921,36.50367223310972,58.94460832774242,46.87015209221038,828.1700246176861
33400,23.82369728907694,0.00314913164566315,36.03513732355853,61.87866945901065,47.56492797222187,832.8717814425881
33600,23.711889592018096,-0.0005590384852942165,35.58100735104984,62.12932660839616,48.25565594825583,837.6253401306977
33800,24.125719913359568,0.002069151606707358,35.090350155378744,63.93144098624474,48.94186365849267,842.4091010812355
34000,24.38309725718396,0.0012868867191219557,34.564299756243265,65.69391570623594,49.62307601264706,847.2599827982898
34200,23.1333855764255,-0.006248558403792295,33.966401260985535,68.56461475208692,50.29881572196336,852.0116310816508
34400,24.570258825048374,0.007184366243114368,33.220175381696166,73.76580445224684,50.9686038399567,856.7819955217981
34600,25.99723956307172,0.007134903690116729,32.183898004541426,83.29023418515511,51.63196031307813,861.8387453606101
34800,25.496971779787554,-0.0025013389164208278,31.178666681086998,82.9982214719837,52.288404540450735,866.9881664948961
35000,23.87737511314369,-0.008097983333219325,30.496785925571118,73.7689130228026,52.93745594179266,871.9256011841892
35200,25.24503277117044,0.0068382882901337535,29.689108314936878,78.2531855374905,53.57863453261444,876.8378419726206
35400,23.9925512057483,-0.006262407827110703,29.042069740445445,73.97848995646434,54.21146150575096,881.7616003703124
35600,24.661453910749724,0.0033445135250071267,28.36632269017653,75.47953220397903,54.835459818263594,886.6270008819623
35800,24.68754527211163,0.00013045680680953353,27.731670837272933,74.83876888892937,55.45015478272435,891.5619008002484
36000,25.301945220750152,0.003071999743192606,27.01164175213119,78.05196321295419,56.055074661873775,896.5608498495346
36200,23.91188100994188,-0.006950321054041364,26.51329699603661,71.87418356431404,56.64975126562464,901.4822324726038
36400,24.35536635945963,0.0022174267475887533,26.028582275123945,72.04175527324958,57.233720549367625,906.3089572095439
36600,24.695642300868638,0.0017013797070450387,25.485069519059117,74.41083791030105,57.806523212520354,911.2140580755768
36800,23.66672398818855,-0.005144591563400436,25.111630935725668,69.77625401708656,58.367705296249646,916.0502947044824
37000,23.198151741493852,-0.002342861233473492,24.876278616166914,66.106832141807,58.91681877928709,920.7367822774507
37200,23.63123796140982,0.0021654310995798376,24.612086208548924,67.5245002234809,59.453422170751445,925.4197212477411
37400,23.75032376442495,0.0005954290150756591,24.32696629185624,68.68749455384793,59.97708109888636,930.1578774203246
37600,23.61492700985018,-0.0006769837728738537,24.36214289194757,59.4127237618304,60.48736889462057,934.894402497752
37800,23.571565240928244,-0.00021680884460968387,24.42505411859338,59.061929194828586,60.983867168858104,939.6130517228299
38000,23.988163206459827,0.0020829898276579152,24.443030563242942,60.916985998365206,61.46616638240953,944.3690245675687
38200,23.7200132992704,-0.0013407495359471432,24.50084393936045,60.1676677670908,61.93386640748094,949.1398422181418
38400,23.330840783623096,-0.0019458625782365147,24.641449009694828,58.09109218093085,62.386577079646244,953.8449276264311
38600,23.206891568882966,-0.0006197460737006466,24.828439096866834,57.11137157613491,62.823918739239616,958.4987008616818
38800,24.38881944527317,0.005909639381951024,24.858195096940413,62.33647695887055,63.24552276111836,963.2582719630973
39000,23.47348089877252,-0.004576692732503247,24.994245850280286,59.4946815572304,63.65103207176323,968.0445019975019
39200,23.227131094958917,-0.0012317490190680224,25.05042828156734,62.32372837688313,64.0401016527025,972.714563196875
39400,23.56339281178133,0.0016813085841120667,25.07807731194978,63.56772115108341,64.41239902926688,977.3936155875491
39600,22.832029000080215,-0.0036568190585055758,25.213299161233476,60.6365772480908,64.76760474370762,982.0331577687352
39800,22.764287655684146,-0.00033870672198034414,25.39676027009431,59.50067593603684,65.10541281173548,986.5927894343116
40000,24.006352003872518,0.006210321740941858,45.38850113489551,65.03966678938698,67.46976091988039,991.2698534002673
40200,23.64463057640983,-0.001808607137313434,45.4764420284526,64.91365931215346,67.60025361032235,996.0349516582955
40400,24.051477148774865,0.002034232861825167,45.520264402992495,66.37209406945759,67.71086761165148,1000.804562430814
40600,22.968834074851326,-0.005413215369617692,45.71570746721228,61.83071897714044,67.80150458905484,1005.5065935531766
40800,23.386448776318858,0.0020880735073376577,45.89330998517073,62.44632696340738,67.87208388703797,1010.1421218382936
41000,23.864188222814875,0.0023886972324800838,46.14546498523128,60.219207397184896,67.92254264903494,1014.867185538207
41200,23.189042925172263,-0.0033757264882130576,46.48142000373425,57.689410095431334,67.95283591069706,1019.5725086530057
41400,23.912819553846354,0.0036188831433704573,46.73529526236943,60.20704751536217,67.96293666666666,1024.2826949009077
41600,23.153061366284586,-0.0037987909378088425,47.0747816324935,57.58152730340675,67.95283591069706,1028.9892829929206
41800,23.822833571605987,0.003348861026607004,47.3422424566952,59.751614469673086,67.92254264903494,1033.6868724867097
42000,23.291522973812768,-0.0026565529889660943,47.661856188103556,58.10788439251227,67.87208388703797,1038.3983081412516
42200,24.696671649023383,0.007025743376053075,47.7863613144348,63.99787297963544,67.80150458905484,1043.1971276035351
42400,23.851053963079213,-0.004228088429720849,47.98117768120952,61.759227606683886,67.71086761165148,1048.0519001647456
42600,24.54600169421196,0.0034747386556637314,48.09900436469319,64.00064842989667,67.60025361032235,1052.8916057304746
42800,23.928565022154338,-0.0030871833602881082,47.89754758382961,73.62426557526219,67.46976091988039,1057.7390624021114
43000,24.657560266571473,0.003644976222085674,47.601957409371835,76.34978523845865,67.319505408774,1062.5976749309839
43200,24.542103402223884,-0.0005772843217379453,47.28271353260629,76.90252074282009,67.14962030763336,1067.5176412978633
43400,24.55957474142729,8.735669601703578e-05,46.96028669779414,76.81039581591261,66.96025601240093,1072.4278091122285
43600,24.27043154516467,-0.0014457159813131071,46.678329942117976,75.36535874836059,66.75157986245362,1077.3108097408876
43800,21.965818512116396,-0.011523065165241366,46.76692433748193,63.817217115805356,66.52377589417479,1081.9344347466158
44000,23.7470078617924,0.008905946748380024,46.67651200081407,69.03914145568737,66.27704457048391,1086.5057173840066
44200,23.748837818061148,9.149781343733566e-06,46.49486945305596,71.56078232089017,66.01160248688038,1091.255301951992
44400,23.39841695351164,-0.0017521043227475453,46.35940435119543,69.86614091644427,65.72768205460511,1095.9700274291492
44600,23.71580481117293,0.001586939288306457,46.412091638212516,63.81593454319618,65.42553116156824,1100.6814496056177
44800,23.721777321597116,2.9862552120931697e-05,46.43958079267414,64.26561914293288,65.10541281173548,1105.4252078188947
45000,24.514293233753488,0.003962579560781858,46.330313803502506,68.10571126290127,64.76760474370762,1110.2488148744299
45200,22.822150750598247,-0.008460712415776204,46.440203552996046,61.05526718223851,64.41239902926688,1114.982459272865
45400,23.588557297657278,0.0038320327352951546,46.49158712520956,62.47033352157926,64.0401016527025,1119.6235300776907
45600,23.722540851676218,0.000669917770094699,46.476898695907074,64.09976358695411,63.65103207176323,1124.354639892624
45800,23.530622943351336,-0.0009595895416244104,46.4728943243206,63.36785631308492,63.24552276111836,1129.0799562721268
46000,23.325699318211484,-0.0010246181256992593,46.49473953302167,62.15654761342095,62.823918739239616,1133.765588498283
46200,23.52816057643014,0.0010123062910932746,46.496009899014396,62.347767398568905,62.386577079646244,1138.4509744877473
46400,23.830440069364165,0.0015113974646701323,46.428524968251395,63.995531042291084,61.93386640748094,1143.1868345523267
46600,23.551863605153954,-0.0013928823210510545,46.37596710454742,63.07180911856629,61.46616638240953,1147.9250649197784
46800,22.86710863023192,-0.003423774874610164,46.42092931731245,59.610271568886496,60.983867168858104,1152.5669621433171
47000,25.09745238975632,0.011151718797621992,46.13744900858459,69.14769232625692,60.48736889462057,1157.3634182453159
47200,24.12017740027977,-0.004886374947382759,45.894034336168865,67.41339934118692,59.97708109888636,1162.2851812243193
47400,25.825507974683816,0.00852665287202024,45.39972134085253,74.5546841776661,59.453422170751445,1167.2797497618158
47600,23.42063311066747,-0.01202437432008173,45.2017879256169,64.96368461473617,58.91681877928709,1172.2043638703508
47800,23.68505614457747,0.0013221151695499956,45.04404951706242,63.1866136775888,58.367705296249646,1176.9149327958753
48000,24.366829911172676,0.003408868832976033,44.355668301474275,78.836569348738,57.806523212520354,1181.7201214014503
48200,24.029667311503314,-0.0016858129983468118,43.66732646257173,78.26256372784101,57.233720549367625,1186.559771123718
48400,24.86844275654151,0.004193877225190974,42.8341692582611,82.10270385731366,56.64975126562464,1191.4495821305225
48600,24.026140744368277,-0.0042115100608661575,42.07911854708268,79.12187388837486,56.055074661873775,1196.3390404806134
48800,22.731190426360733,-0.006474751590037719,41.567106588139595,71.09212012843551,55.45015478272435,1201.0147735976864
49000,23.602986061833374,0.004358978177363202,40.96106982274611,73.3498830010343,54.835459818263594,1205.6481912465058
49200,24.217442087764525,0.0030722801296557555,40.18508448775806,77.9178134896354,54.21146150575096,1210.4302340614654
49400,23.574675481537163,-0.003213833031136808,58.65332682418232,75.65041540530771,47.56492797222187,1215.2094458183956
49600,23.42889570001022,-0.0007288989076347185,57.77025176418198,73.84809517522062,46.87015209221038,1219.9098029365505
49800,23.900818300672395,0.0023596130033108763,57.23981343932492,62.37668824749658,46.171797423112956,1224.6427743366187
50000,23.160967264550838,-0.0036992551806077855,56.77921526491648,59.54160355489406,45.470329326716964,1229.348952893141
50200,23.25221047816637,0.000456216068077655,56.30945485562851,59.11738942227937,44.766208918531696,1233.9902706674127
50400,24.375790001026168,0.005617897614298996,55.644627089332914,64.37038084862589,44.05989258829614,1238.753070715332
50600,23.780265059567352,-0.00297762470729408,55.00269652410138,62.962810302632114,43.351831534808774,1243.5686762213913
50800,23.450238879054545,-0.0016501309025640331,54.41093557733258,60.72076823946787,42.64247131568079,1248.2917266152535
51000,24.01340029986622,0.002815807104058372,53.72381533042962,62.92377495545881,41.93225141257369,1253.0380905331456
51200,24.17640625673206,0.0008150297843292087,52.965672524720546,64.38286752685319,41.22160481244125,1257.8570711888055
51400,24.010202407426167,-0.0008310192465294719,52.203332540081895,63.800444135964895,40.51095760525495,1262.6757320552213
51600,23.8567643688518,-0.0007671901928718405,51.35920743318682,65.58875061429363,39.800728598649044,1267.4624287328488
51800,24.13973474229452,0.0014148518672136134,50.45433925498276,66.73505179401445,39.09132894988052,1272.2620786439634
52000,23.69292856700362,-0.0022340308764545115,49.58376937455091,64.97907166264818,38.38316181545541,1277.0453449748934
52200,24.04246419670466,0.001747678148505205,48.654637071698566,66.06161387087009,37.67662201873136,1281.818884251264
52400,24.365868331490336,0.00161702067392838,47.6368868556156,68.06436483709803,36.97209573576342,1286.6597175040838
52600,25.592629532696265,0.006133806006029641,46.38201459261499,74.60630783428603,36.26996019961767,1291.6555672905024
52800,24.17374397990372,-0.007094427763962728,45.280504744274666,69.22170929013154,35.57058342333493,1296.6322046417622
53000,22.513294375728762,-0.008302248020874784,44.47176025161963,59.581468192296796,34.87432394168563,1301.3009084773257
53200,24.5084223617526,0.009975639930119193,43.260459307588064,71.1867744119795,34.18153057181455,1306.0030801510738
53400,24.057641298005596,-0.0022539053187350254,42.005952217519216,71.81773379443729,33.49254219283432,1310.8596865170496
53600,23.46937612409905,-0.0029413258695327295,40.84307124944305,68.33370111911164,32.80768754438585,1315.6123882592601
53800,23.882571654845393,0.0020659776537317143,39.619361679054954,69.51161241950163,32.12728504414436,1320.3475830371544
54000,23.866168326348937,-8.201664248227658e-05,38.35749771934427,70.00158659337261,31.45164262421155,1325.1224570352738
54200,23.337619923703464,-0.002642742013227366,37.15716343907959,67.45126984838394,30.78105758629637,1329.8428358602791
54400,23.536682293690397,0.0009953118499346659,35.92721429872717,67.69076271331666,30.115816475550233,1334.5302660820184
54600,23.653829140216963,0.0005857342326328307,34.64881180428139,68.51139117820551,29.45619497288731,1339.249317225409
54800,23.016874877682348,-0.0031847713126730783,33.44203987574889,65.66934022225402,28.802457805585348,1343.9163876271991
55000,22.970562407890302,-0.00023156234896022808,32.55739699532639,55.18069867283782,28.154858675930054,1348.5151313557562
55200,23.737405509791824,0.003834215509507608,31.542961892878054,58.504632587430805,27.51364020763352,1353.1859281475245
55400,22.950064076154213,-0.003936707168188054,30.595386451412917,55.82746364648721,26.87903390972678,1357.854675106119
55600,22.20959789973479,-0.0037023308820971225,29.75669087887402,51.873409898660164,26.251260157597308,1362.370641303708
55800,22.89202025391378,0.003412111770894963,28.82667766732495,54.04243180363912,25.630528190814612,1366.8808031190729
56000,23.04733305066254,0.0007765639837437987,27.832575695964177,55.38685135243123,25.017036127360342,1371.4747384495306
56200,22.809047868242764,-0.0011914259120988824,26.847219133048068,54.51361399094312,24.410970993854942,1376.0603765414212
56400,24.18973456702073,0.006903433493889821,25.65094300175648,60.35874458230689,23.812508771349407,1380.7602547849474
56600,23.386624419793367,-0.004015550736136806,24.504023826691704,58.26019525445754,23.22181445622882,1385.5178906836286
56800,23.293351929871008,-0.00046636244961179685,23.39562362238449,56.500668377338464,22.639042135754444,1390.185888318595
57000,23.407846244802883,0.0005724715746593745,22.255038655166327,56.90920582626632,22.06433507775259,1394.8560081360624
57200,23.811920330915484,0.0020203704305630055,21.03261032969971,58.84301117694609,21.49782583394124,1399.5779847936344
57400,22.273458041874715,-0.007692311445203845,20.00000000001369,52.485881928277685,20.93963635637052,1404.1865226309133
57600,4.470203895851874e-19,-0.11136729020937358,20.66742645259764,0.0,20.38987812643917,1406.413868435101
57600,8.751696298273953e-20,,54.62862140736398,,,1406.413868435101
57800,26.299814239682746,0.13149907119841373,54.13122914121255,47.32261877507066,32.12728504414436,1409.0438498590693
58000,23.936487877662152,-0.011816631810102968,52.931046115423015,69.47327898225589,32.80768754438585,1414.0674800708039
58200,24.318541049774375,0.001910265860561111,51.80051027553361,68.03041210145575,33.49254219283432,1418.8929829635474
58400,23.8141222459398,-0.002522094019172876,50.75545967870184,66.10782630502501,34.18153057181455,1423.7062492931188
58600,23.604268820280193,-0.0010492671282980304,49.7876644676359,64.44046763975021,34.87432394168563,1428.4480883997408
58800,23.510289733648015,-0.00046989543316088955,48.86598122651036,63.728006439720275,35.57058342333493,1433.1595442551336
59000,23.790414964476994,0.001400626154144895,47.928047433505355,64.92383757592073,36.26996019961767,1437.8896147249461
59200,24.253604431398564,0.0023159473346078484,46.92831625587386,67.51388321240533,36.97209573576342,1442.6940166645336
59400,24.24600366271084,-3.800384343861651e-05,45.796895438585494,72.24152798689101,37.67662201873136,1447.5439774739446
59600,23.991459411375853,-0.001272721256674938,44.72981336627782,70.98251912445492,38.38316181545541,1452.3677237813533
59800,23.732022688565767,-0.0012971836140504322,43.73850150131872,69.37590642438079,39.09132894988052,1457.1400719913474
60000,24.22424135263798,0.0024610933203610586,42.70423041521955,71.3977102789787,39.800728598649044,1461.9356983954679
60200,23.774230670071077,-0.002250053412834507,41.74233281108996,69.89692941141404,40.51095760525495,1466.7355455977388
60400,23.850466354956847,0.0003811784244288496,40.81179898542624,69.64941318646767,41.22160481244125,1471.4980153002416
60600,24.01730583154395,0.0008341973829355176,39.87477261510907,70.55840702576319,41.93225141257369,1476.2847925188917
60800,24.7687224542788,0.0037570831136742554,38.83219612657987,74.49318304024786,42.64247131568079,1481.1633953474739
61000,23.7620327105013,-0.005033448718887517,37.94061544374403,70.58962139544373,43.351831534808774,1486.016470863952
61200,24.923210962186563,0.005805891258426321,37.16268509573546,67.82566471995779,44.05989258829614,1490.8849952312207
61400,23.80440402730493,-0.005594034674408163,56.281381503802045,63.94605662930858,50.9686038399567,1495.7577567301698
61600,23.853352551742645,0.00024474262218857843,55.916914790043144,62.76641841841251,51.63196031307813,1500.5235323880747
61800,24.294048354324328,0.0022034790129084134,55.50371144872563,64.91176661770051,52.288404540450735,1505.3382724786813
62000,23.860286506039508,-0.002168809241424103,55.1608395015028,63.412193929450595,52.93745594179266,1510.1537059647178
62200,23.8155131944909,-0.0002238665577430332,54.863624826660484,62.658542849046945,53.57863453261444,1514.9212859347708
62400,23.812699192615852,-1.4070009375242166e-05,54.5893714012262,62.589903652768605,54.21146150575096,1519.6841071734814
62600,23.805796484052653,-3.451354281599705e-05,54.33671415498014,62.554138691080865,54.835459818263594,1524.4459567411482
62800,23.83943360613289,0.0001681856104011814,53.822266690636496,71.16652481842283,55.45015478272435,1529.2104797501668
63000,23.862667310944044,0.00011616852405577305,53.32240627140157,71.32581046950044,56.055074661873775,1533.9806898418744
63200,23.782688279136803,-0.0003998951590362054,52.85361135882403,70.97143584486838,56.64975126562464,1538.7452254008826
63400,23.792755655518636,5.033688190916763e-05,52.40597302583375,70.90907162222084,57.233720549367625,1543.502769794348
63600,23.850490774358683,0.0002886755942002317,51.96750210894037,71.20180972361294,57.806523212520354,1548.2670944373358
63800,23.7863706104014,-0.00032060081978642075,51.55491260613427,70.972314606976,58.367705296249646,1553.0307805758118
64000,23.800552346649127,7.090868123864169e-05,51.16096944046488,70.95178249048679,58.91681877928709,1557.7894728715169
64200,24.247643193728827,0.0022354542353984997,50.71272582340181,73.14726467202817,59.453422170751445,1562.5942924255546
64400,23.79242428162507,-0.002276094560518782,50.333704827075074,71.5561725366678,59.97708109888636,1567.39829917309
64600,23.77099222851784,-0.00010716026553614811,50.05468167268866,69.01152626112507,60.48736889462057,1572.1546408241043
64800,23.797878420324686,0.0001344309590342263,49.78863764486663,69.11151221882125,60.983867168858104,1576.9115278889885
65000,23.59874218630956,-0.0009956811700756242,49.56856061386948,68.1895196793726,61.46616638240953,1581.651189949652
65200,24.88877468416988,0.006450162489301601,49.16593616454588,74.23404333431633,61.93386640748094,1586.4999416367
65400,23.78342960610083,-0.005526725390345249,48.89612879540261,70.62919220697303,62.386577079646244,1591.3671620657271
65600,23.848389030673623,0.0003247971228639557,48.68174315944834,69.37339991764253,62.823918739239616,1596.1303439294045
65800,23.843985892213496,-2.201569230063427e-05,48.478867127690464,69.44338553132204,63.24552276111836,1600.8995814216933
66000,23.82971995849946,-7.13296685701792e-05,48.29173217998678,69.36800472411099,63.65103207176323,1605.6669520067646
66200,23.79993862024715,-0.00014890669126154776,48.122710965431196,69.20369975737559,64.0401016527025,1610.4299178646393
66400,23.841096896115065,0.0002057913793395727,48.2505635053677,60.506503934206776,64.41239902926688,1615.1940214162755
66600,23.827958433461124,-6.569231326970737e-05,48.39045382460784,60.493955490921465,64.76760474370762,1619.960926949233
66800,23.54436543179601,-0.0014179650083255702,48.58443241611137,59.179366841302226,65.10541281173548,1624.6981593357586
67000,23.820258322443365,0.0013794644532367784,48.758282783053225,60.114402451494804,65.42553116156824,1629.4346217111827
67200,23.83014995920284,4.9458183797366215e-05,48.930064172424096,60.47976060932519,65.72768205460511,1634.1996625393472
67400,24.208220626883616,0.0018903533384038874,49.05330683560783,62.246539126617385,66.01160248688038,1639.0034995979559
67600,23.803989888967074,-0.0020211536895827107,49.23215398420405,60.81326418086956,66.27704457048391,1643.804720649541
67800,23.822598360527895,9.304235780410508e-05,49.4317527342321,60.426034080817615,66.52377589417479,1648.5673794744905
68000,24.280873433838195,0.0022913753665515023,49.40074597129914,67.69883647005535,66.75157986245362,1653.377726653927
68200,24.246501151265303,-0.00017186141286446244,49.36200870003494,68.14367964952162,66.96025601240093,1658.2304641124374
68400,23.867297596841873,-0.001896017772117151,49.39062493867952,66.27539421704151,67.14962030763336,1663.0418439872483
68600,23.80975877985136,-0.0002876940849525589,49.449687099020124,65.51515641036873,67.319505408774,1667.8095496249175
68800,23.371625447935862,-0.0021906666595774915,49.58306011584069,63.395215256011966,67.46976091988039,1672.5276880476963
69000,23.823288419483784,0.0022583148577396094,49.66976954627287,64.95128051061917,67.60025361032235,1677.2471794344383
69200,23.82512299586062,9.17288188418297e-06,49.7411059680247,65.53153992713287,67.71086761165148,1682.0120205759727
69400,23.797504696645422,-0.0001380914960759938,49.81959373037575,65.40370344922965,67.80150458905484,1686.7742833452235
69600,23.811180282767133,6.83779306085519e-05,49.899432726045035,65.43300256934162,67.87208388703797,1691.5351518431646
69800,23.945077733303254,0.0006694872526806073,50.12248433467752,61.10831600531206,67.92254264903494,1696.3107776447716
